Date,Adj Close,Close,High,Low,Open,Volume,return,log_return
2012-04-19,15.299,15.299,15.673,14.897,15.010,25097100,0.122,0.001
2012-04-20,15.159,15.159,15.453,15.096,15.360,18275600,-0.915,-0.009
2012-04-23,14.549,14.549,15.000,14.541,14.984,84274400,-4.024,-0.041
2012-04-24,12.526,12.526,12.857,12.329,12.360,117393500,-13.904,-0.150
2012-04-25,12.336,12.336,12.656,11.651,12.656,83428800,-1.517,-0.015
2012-04-26,12.153,12.153,12.549,11.973,12.229,55948900,-1.482,-0.015
2012-04-27,11.963,11.963,12.270,11.857,12.244,36031100,-1.563,-0.016
2012-04-30,11.449,11.449,11.839,11.394,11.803,52679200,-4.299,-0.044
2012-05-01,11.623,11.623,11.813,11.286,11.470,32983300,1.522,0.015
2012-05-02,11.747,11.747,11.854,11.451,11.534,27384000,1.069,0.011
2012-05-03,10.853,10.853,11.740,10.789,11.687,53015900,-7.613,-0.079
2012-05-04,10.449,10.449,10.914,10.301,10.827,63666400,-3.725,-0.038
2012-05-07,10.493,10.493,10.803,10.333,10.357,28700000,0.424,0.004
2012-05-08,10.399,10.399,10.473,10.083,10.439,27203400,-0.899,-0.009
2012-05-09,10.621,10.621,10.704,10.191,10.304,26118400,2.143,0.021
2012-05-10,10.346,10.346,10.711,10.300,10.693,26424300,-2.596,-0.026
2012-05-11,11.054,11.054,11.199,10.356,10.413,62239800,6.849,0.066
2012-05-14,10.994,10.994,11.236,10.801,11.019,37849700,-0.543,-0.005
2012-05-15,11.069,11.069,11.329,11.014,11.111,31319400,0.676,0.007
2012-05-16,10.600,10.600,11.206,10.521,11.081,36699600,-4.233,-0.043
2012-05-17,10.281,10.281,10.630,10.271,10.607,23778300,-3.005,-0.031
2012-05-18,9.994,9.994,10.393,9.337,10.329,29415400,-2.793,-0.028
2012-05-21,10.249,10.249,10.313,9.650,9.979,25143300,2.544,0.025
2012-05-22,9.673,9.673,10.343,9.607,10.257,40014800,-5.618,-0.058
2012-05-23,10.273,10.273,10.307,9.596,9.639,44100000,6.203,0.060
2012-05-24,10.039,10.039,10.241,9.929,10.217,20742400,-2.281,-0.023
2012-05-25,10.031,10.031,10.501,9.984,10.086,33371100,-0.071,-0.001
2012-05-29,9.920,9.920,10.164,9.743,10.151,31997000,-1.111,-0.011
2012-05-30,9.620,9.620,9.857,9.571,9.783,32890900,-3.024,-0.031
2012-05-31,9.063,9.063,9.681,8.910,9.529,53803400,-5.792,-0.060
2012-06-01,8.993,8.993,9.104,8.671,8.707,35578200,-0.772,-0.008
2012-06-04,9.286,9.286,9.320,8.910,9.036,35291200,3.257,0.032
2012-06-05,9.261,9.261,9.476,9.179,9.287,24048500,-0.262,-0.003
2012-06-06,9.411,9.411,9.767,9.307,9.380,30676800,1.620,0.016
2012-06-07,9.234,9.234,9.557,9.201,9.514,21045500,-1.882,-0.019
2012-06-08,9.377,9.377,9.446,9.104,9.196,22017100,1.547,0.015
2012-06-11,9.000,9.000,9.513,8.997,9.484,22941100,-4.022,-0.041
2012-06-12,9.003,9.003,9.194,8.907,9.037,20797700,0.032,0.000
2012-06-13,8.976,8.976,9.206,8.876,8.943,17924900,-0.301,-0.003
2012-06-14,8.951,8.951,9.021,8.717,8.970,26137300,-0.271,-0.003
2012-06-15,9.399,9.399,9.419,8.961,9.039,33022500,4.995,0.049
2012-06-18,9.533,9.533,9.564,9.256,9.294,22997800,1.429,0.014
2012-06-19,9.976,9.976,10.069,9.507,9.557,27706700,4.646,0.045
2012-06-20,9.737,9.737,9.936,9.659,9.926,26638500,-2.392,-0.024
2012-06-21,9.406,9.406,9.777,9.393,9.751,17690400,-3.404,-0.035
2012-06-22,9.694,9.694,9.753,9.386,9.463,18074700,3.068,0.030
2012-06-25,9.576,9.576,9.933,9.486,9.687,30746100,-1.223,-0.012
2012-06-26,9.543,9.543,9.673,9.477,9.601,15611400,-0.343,-0.003
2012-06-27,9.499,9.499,9.607,9.371,9.576,15383200,-0.464,-0.005
2012-06-28,9.623,9.623,9.723,9.397,9.443,15090600,1.308,0.013
2012-06-29,9.784,9.784,9.823,9.547,9.757,19991300,1.678,0.017
2012-07-02,9.693,9.693,9.843,9.607,9.824,12992700,-0.934,-0.009
2012-07-03,10.291,10.291,10.397,9.673,9.784,25261600,6.175,0.060
2012-07-05,11.674,11.674,11.843,10.609,10.619,104498100,13.437,0.126
2012-07-06,11.699,11.699,12.200,11.460,11.963,85261400,0.208,0.002
2012-07-09,11.856,11.856,12.027,11.450,11.854,43262800,1.343,0.013
2012-07-10,11.461,11.461,11.971,11.361,11.960,35242200,-3.326,-0.034
2012-07-11,11.663,11.663,12.124,11.411,11.443,43044400,1.757,0.017
2012-07-12,12.139,12.139,12.214,11.500,11.646,41447700,4.079,0.040
2012-07-13,12.129,12.129,12.379,11.989,12.254,39032000,-0.082,-0.001
2012-07-16,11.854,11.854,12.221,11.804,12.159,20946800,-2.261,-0.023
2012-07-17,11.683,11.683,11.927,11.524,11.893,27820800,-1.446,-0.015
2012-07-18,11.610,11.610,11.844,11.534,11.607,21576100,-0.624,-0.006
2012-07-19,11.874,11.874,12.119,11.646,11.709,29133300,2.276,0.023
2012-07-20,11.689,11.689,11.931,11.643,11.809,24369800,-1.564,-0.016
2012-07-23,11.420,11.420,11.603,11.214,11.533,30965200,-2.298,-0.023
2012-07-24,11.484,11.484,11.781,11.116,11.581,64700300,0.563,0.006
2012-07-25,8.611,8.611,9.543,8.457,9.173,173470500,-25.016,-0.288
2012-07-26,8.144,8.144,8.494,8.020,8.473,79756600,-5.425,-0.056
2012-07-27,8.417,8.417,8.467,8.143,8.194,38009300,3.350,0.033
2012-07-30,8.250,8.250,8.566,8.047,8.419,29932700,-1.986,-0.020
2012-07-31,8.121,8.121,8.331,8.087,8.207,17320800,-1.558,-0.016
2012-08-01,7.786,7.786,8.254,7.729,8.204,33832400,-4.134,-0.042
2012-08-02,7.696,7.696,7.956,7.613,7.754,23945600,-1.156,-0.012
2012-08-03,7.701,7.701,7.926,7.544,7.837,37295300,0.074,0.001
2012-08-06,8.113,8.113,8.167,7.730,7.791,28527800,5.342,0.052
2012-08-07,8.271,8.271,8.496,8.079,8.136,30769900,1.955,0.019
2012-08-08,8.257,8.257,8.413,8.167,8.224,18194400,-0.173,-0.002
2012-08-09,8.273,8.273,8.350,8.179,8.227,16492700,0.190,0.002
2012-08-10,8.557,8.557,8.651,8.129,8.237,35032200,3.436,0.034
2012-08-13,8.559,8.559,8.750,8.357,8.746,33324900,0.017,0.000
2012-08-14,8.823,8.823,9.014,8.567,8.660,48119400,3.088,0.030
2012-08-15,9.037,9.037,9.097,8.831,8.861,30844100,2.429,0.024
2012-08-16,9.187,9.187,9.227,8.971,9.066,17630900,1.660,0.016
2012-08-17,9.099,9.099,9.360,9.073,9.269,22405600,-0.964,-0.010
2012-08-20,9.177,9.177,9.336,8.880,9.091,26658800,0.864,0.009
2012-08-21,9.371,9.371,9.521,9.236,9.306,23355500,2.117,0.021
2012-08-22,9.343,9.343,9.486,9.257,9.303,18030600,-0.305,-0.003
2012-08-23,9.150,9.150,9.491,9.083,9.431,32580800,-2.064,-0.021
2012-08-24,9.023,9.023,9.114,8.836,9.013,26161800,-1.390,-0.014
2012-08-27,8.913,8.913,9.139,8.894,9.046,18046700,-1.219,-0.012
2012-08-28,8.993,8.993,9.084,8.881,8.891,15859200,0.898,0.009
2012-08-29,9.063,9.063,9.121,8.936,9.007,15660400,0.778,0.008
2012-08-30,8.640,8.640,9.054,8.596,9.023,18679500,-4.666,-0.048
2012-08-31,8.531,8.531,8.790,8.441,8.759,29560300,-1.257,-0.013
2012-09-04,7.990,7.990,8.286,7.590,8.286,87416700,-6.346,-0.066
2012-09-05,7.851,7.851,7.954,7.761,7.943,38565100,-1.734,-0.017
2012-09-06,8.093,8.093,8.113,7.737,7.944,37297400,3.075,0.030
2012-09-07,8.094,8.094,8.257,7.979,8.097,29617700,0.018,0.000
2012-09-10,7.989,7.989,8.147,7.944,8.049,24892700,-1.306,-0.013
2012-09-11,8.166,8.166,8.196,7.871,7.986,33040000,2.217,0.022
2012-09-12,8.173,8.173,8.361,8.080,8.214,22096900,0.087,0.001
2012-09-13,8.286,8.286,8.311,8.013,8.124,24490900,1.381,0.014
2012-09-14,8.646,8.646,8.774,8.329,8.357,33067300,4.345,0.043
2012-09-17,8.146,8.146,8.429,8.110,8.426,36278900,-5.783,-0.060
2012-09-18,8.009,8.009,8.331,7.974,8.184,30298100,-1.684,-0.017
2012-09-19,8.149,8.149,8.271,7.957,8.106,35348600,1.748,0.017
2012-09-20,8.391,8.391,8.399,8.057,8.060,37217600,2.980,0.029
2012-09-21,8.256,8.256,8.531,8.201,8.490,30074800,-1.617,-0.016
2012-09-24,8.056,8.056,8.263,8.041,8.123,23661400,-2.423,-0.025
2012-09-25,7.686,7.686,8.137,7.671,8.107,41858600,-4.593,-0.047
2012-09-26,7.876,7.876,7.990,7.579,7.713,36625400,2.472,0.024
2012-09-27,7.936,7.936,8.014,7.737,7.980,21350700,0.762,0.008
2012-09-28,7.777,7.777,7.973,7.746,7.863,15932700,-1.998,-0.020
2012-10-01,8.007,8.007,8.086,7.763,7.800,30765700,2.957,0.029
2012-10-02,8.066,8.066,8.184,7.900,8.064,21589400,0.731,0.007
2012-10-03,8.940,8.940,8.950,8.321,8.341,76064800,10.840,0.103
2012-10-04,9.524,9.524,9.610,8.944,8.950,91616700,6.536,0.063
2012-10-05,9.509,9.509,9.743,9.303,9.580,59170300,-0.165,-0.002
2012-10-08,10.503,10.503,10.604,10.017,10.199,92280300,10.457,0.099
2012-10-09,9.361,9.361,9.926,9.343,9.843,82145000,-10.868,-0.115
2012-10-10,9.357,9.357,9.704,9.304,9.404,38742900,-0.046,-0.000
2012-10-11,9.426,9.426,9.586,9.319,9.557,22013600,0.733,0.007
2012-10-12,9.190,9.190,9.514,9.109,9.400,20710200,-2.501,-0.025
2012-10-15,9.251,9.251,9.311,9.057,9.307,20745200,0.668,0.007
2012-10-16,9.436,9.436,9.459,9.109,9.271,29302000,1.992,0.020
2012-10-17,9.789,9.789,9.831,9.377,9.430,26464200,3.740,0.037
2012-10-18,9.623,9.623,9.977,9.564,9.784,26797400,-1.693,-0.017
2012-10-19,9.283,9.283,9.643,9.180,9.599,22881600,-3.533,-0.036
2012-10-22,9.697,9.697,9.961,9.184,9.194,45678500,4.463,0.044
2012-10-23,9.746,9.746,9.879,9.437,9.614,63498400,0.501,0.005
2012-10-24,8.589,8.589,8.714,8.200,8.266,100060100,-11.873,-0.126
2012-10-25,8.787,8.787,8.810,8.557,8.579,33046300,2.312,0.023
2012-10-26,9.940,9.940,10.034,8.641,8.793,103433400,13.120,0.123
2012-10-31,11.320,11.320,12.136,9.364,9.487,107308600,13.883,0.130
2012-11-01,11.099,11.099,11.384,10.664,11.121,62669600,-1.956,-0.020
2012-11-02,10.986,10.986,11.407,10.853,11.036,29650600,-1.017,-0.010
2012-11-05,11.177,11.177,11.277,10.643,10.653,29016400,1.743,0.017
2012-11-06,10.910,10.910,11.421,10.816,11.009,39102700,-2.390,-0.024
2012-11-07,11.097,11.097,11.321,10.919,10.919,31099600,1.715,0.017
2012-11-08,10.853,10.853,11.476,10.827,11.164,33381600,-2.201,-0.022
2012-11-09,11.129,11.129,11.269,10.873,10.901,23272900,2.540,0.025
2012-11-12,11.170,11.170,11.473,11.144,11.286,18330200,0.372,0.004
2012-11-13,11.373,11.373,11.563,11.049,11.120,27170500,1.816,0.018
2012-11-14,11.397,11.397,11.617,11.250,11.429,26910800,0.214,0.002
2012-11-15,11.640,11.640,11.700,11.357,11.444,17400600,2.131,0.021
2012-11-16,11.557,11.557,11.871,11.474,11.611,32164300,-0.712,-0.007
2012-11-19,11.623,11.623,11.856,11.450,11.716,23267300,0.569,0.006
2012-11-20,11.771,11.771,11.957,11.589,11.644,15340500,1.278,0.013
2012-11-21,11.857,11.857,12.080,11.786,11.786,10889900,0.728,0.007
2012-11-23,11.850,11.850,11.964,11.740,11.916,8396500,-0.060,-0.001
2012-11-26,11.723,11.723,11.840,11.439,11.800,13484100,-1.073,-0.011
2012-11-27,11.869,11.869,11.929,11.651,11.719,15524600,1.243,0.012
2012-11-28,11.747,11.747,11.939,11.687,11.821,14495600,-1.023,-0.010
2012-11-29,11.626,11.626,11.826,11.543,11.770,11473000,-1.034,-0.010
2012-11-30,11.673,11.673,11.673,11.333,11.500,14986300,0.406,0.004
2012-12-03,10.857,10.857,11.710,10.786,11.693,29197700,-6.988,-0.072
2012-12-04,12.379,12.379,12.571,10.643,10.787,101757600,14.013,0.131
2012-12-05,11.910,11.910,12.511,11.846,12.371,59357900,-3.785,-0.039
2012-12-06,12.310,12.310,12.651,11.671,11.743,38103800,3.359,0.033
2012-12-07,12.283,12.283,12.826,12.184,12.610,34780200,-0.220,-0.002
2012-12-10,12.114,12.114,12.429,12.071,12.286,14322700,-1.372,-0.014
2012-12-11,12.297,12.297,12.461,12.057,12.186,16028600,1.509,0.015
2012-12-12,12.961,12.961,13.307,12.277,12.324,54929000,5.402,0.053
2012-12-13,13.223,13.223,13.331,12.839,12.979,28865900,2.017,0.020
2012-12-14,13.329,13.329,13.527,13.143,13.239,27706700,0.799,0.008
2012-12-17,13.529,13.529,13.570,13.159,13.281,21660800,1.501,0.015
2012-12-18,13.663,13.663,13.936,13.464,13.567,29348200,0.993,0.010
2012-12-19,13.426,13.426,13.971,13.350,13.800,30674700,-1.736,-0.018
2012-12-20,13.357,13.357,13.500,13.236,13.476,16611700,-0.511,-0.005
2012-12-21,13.049,13.049,13.269,13.016,13.150,28430500,-2.310,-0.023
2012-12-24,12.890,12.890,13.121,12.757,13.080,7193200,-1.215,-0.012
2012-12-26,12.950,12.950,13.271,12.769,12.834,15166900,0.465,0.005
2012-12-27,12.929,12.929,13.063,12.649,12.941,14898100,-0.165,-0.002
2012-12-28,12.761,12.761,12.936,12.700,12.829,11123000,-1.293,-0.013
2012-12-31,13.227,13.227,13.357,12.716,12.769,18078900,3.649,0.036
2013-01-02,13.144,13.144,13.687,12.956,13.601,19431300,-0.626,-0.006
2013-01-03,13.799,13.799,13.989,13.076,13.139,27912500,4.978,0.049
2013-01-04,13.711,13.711,13.959,13.649,13.791,17761100,-0.632,-0.006
2013-01-07,14.171,14.171,14.536,13.731,13.770,45550400,3.355,0.033
2013-01-08,13.880,13.880,14.427,13.829,14.287,24714900,-2.056,-0.021
2013-01-09,13.701,13.701,13.993,13.507,13.874,20223000,-1.287,-0.013
2013-01-10,14.000,14.000,14.274,13.671,13.796,26117700,2.179,0.022
2013-01-11,14.470,14.470,14.560,14.000,14.026,29851500,3.357,0.033
2013-01-14,14.779,14.779,14.929,14.366,14.427,23473100,2.132,0.021
2013-01-15,14.527,14.527,14.909,14.436,14.717,17068100,-1.701,-0.017
2013-01-16,13.926,13.926,14.614,13.823,14.546,28014700,-4.140,-0.042
2013-01-17,13.957,13.957,14.086,13.679,14.013,16221100,0.226,0.002
2013-01-18,14.167,14.167,14.563,14.097,14.340,35999600,1.505,0.015
2013-01-22,13.973,13.973,14.236,13.799,14.236,22773100,-1.371,-0.014
2013-01-23,14.751,14.751,14.833,13.860,13.876,74235000,5.572,0.054
2013-01-24,20.980,20.980,21.310,19.946,20.570,118805400,42.224,0.352
2013-01-25,24.223,24.223,24.669,20.801,20.810,191445800,15.457,0.144
2013-01-28,23.159,23.159,25.321,22.970,24.644,109104800,-4.394,-0.045
2013-01-29,24.160,24.160,24.269,22.376,22.590,59542000,4.324,0.042
2013-01-30,23.957,23.957,25.071,23.237,24.784,48062700,-0.840,-0.008
2013-01-31,23.606,23.606,24.143,22.903,23.871,35601300,-1.467,-0.015
2013-02-01,23.543,23.543,24.714,23.411,24.286,50358000,-0.266,-0.003
2013-02-04,24.963,24.963,25.019,23.254,23.254,50969100,6.032,0.059
2013-02-05,24.913,24.913,25.413,24.429,24.626,57056300,-0.200,-0.002
2013-02-06,26.344,26.344,26.479,24.936,25.000,67190900,5.746,0.056
2013-02-07,25.994,25.994,26.983,25.506,26.536,53086600,-1.329,-0.013
2013-02-08,25.853,25.853,26.280,25.716,25.963,25657800,-0.544,-0.005
2013-02-11,25.413,25.413,26.007,24.971,25.569,29325100,-1.702,-0.017
2013-02-12,25.421,25.421,26.223,25.101,25.809,34399400,0.034,0.000
2013-02-13,26.610,26.610,26.629,25.666,25.843,40929000,4.675,0.046
2013-02-14,26.771,26.771,27.121,26.384,26.756,31979500,0.607,0.006
2013-02-15,27.073,27.073,27.143,26.609,26.939,26652500,1.126,0.011
2013-02-19,28.064,28.064,28.167,27.164,27.286,34138300,3.662,0.036
2013-02-20,26.731,26.731,28.231,26.643,28.226,34996500,-4.749,-0.049
2013-02-21,26.736,26.736,27.457,26.071,26.571,36894200,0.016,0.000
2013-02-22,25.694,25.694,26.256,25.490,26.246,38971100,-3.895,-0.040
2013-02-25,25.617,25.617,26.729,25.064,25.856,52164700,-0.300,-0.003
2013-02-26,26.299,26.299,26.460,25.086,25.800,33882100,2.660,0.026
2013-02-27,26.331,26.331,26.571,25.794,26.226,22626800,0.125,0.001
2013-02-28,26.869,26.869,27.447,26.216,26.259,34293700,2.040,0.020
2013-03-01,27.053,27.053,27.191,26.601,26.730,21451500,0.686,0.007
2013-03-04,25.887,25.887,27.154,25.237,26.954,47824000,-4.309,-0.044
2013-03-05,25.961,25.961,26.473,25.440,26.381,32326700,0.287,0.003
2013-03-06,26.134,26.134,26.423,25.654,26.021,17435600,0.666,0.007
2013-03-07,25.937,25.937,26.071,25.166,25.714,28695800,-0.754,-0.008
2013-03-08,26.386,26.386,26.550,25.816,26.064,23513000,1.729,0.017
2013-03-11,25.779,25.779,26.360,25.573,26.286,21015400,-2.301,-0.023
2013-03-12,26.016,26.016,26.310,25.607,25.623,21151900,0.920,0.009
2013-03-13,27.480,27.480,27.884,26.679,26.771,53898600,5.628,0.055
2013-03-14,26.910,26.910,27.527,26.724,27.527,28450800,-2.074,-0.021
2013-03-15,26.407,26.407,27.141,26.364,27.036,20667500,-1.869,-0.019
2013-03-18,26.513,26.513,26.681,25.793,25.911,18073300,0.400,0.004
2013-03-19,25.910,25.910,26.679,25.607,26.571,19873700,-2.274,-0.023
2013-03-20,26.150,26.150,26.264,25.776,26.089,11132100,0.926,0.009
2013-03-21,25.999,25.999,26.771,25.996,26.057,18804100,-0.579,-0.006
2013-03-22,25.900,25.900,26.266,25.643,26.157,14189000,-0.379,-0.004
2013-03-25,25.827,25.827,26.406,25.681,26.061,15024800,-0.281,-0.003
2013-03-26,27.230,27.230,27.520,26.229,26.286,46817400,5.432,0.053
2013-03-27,27.177,27.177,28.151,26.904,27.091,40475400,-0.194,-0.002
2013-03-28,27.040,27.040,27.557,26.943,27.250,19588100,-0.505,-0.005
2013-04-01,26.061,26.061,27.357,25.924,27.279,22947400,-3.619,-0.037
2013-04-02,25.241,25.241,26.454,25.157,26.271,32280500,-3.146,-0.032
2013-04-03,24.249,24.249,25.476,23.466,25.293,75357800,-3.933,-0.040
2013-04-04,23.813,23.813,24.304,23.401,23.910,34460300,-1.797,-0.018
2013-04-05,23.523,23.523,24.357,23.219,23.360,32512900,-1.218,-0.012
2013-04-08,23.294,23.294,23.757,22.714,23.690,31745000,-0.972,-0.010
2013-04-09,24.194,24.194,24.481,23.150,23.356,34045900,3.864,0.038
2013-04-10,23.724,23.724,24.207,23.559,24.000,29709400,-1.943,-0.020
2013-04-11,24.716,24.716,24.771,24.117,24.119,33056100,4.179,0.041
2013-04-12,24.743,24.743,25.377,24.457,25.284,37797900,0.110,0.001
2013-04-15,25.214,25.214,26.050,24.971,25.080,46529000,1.905,0.019
2013-04-16,25.121,25.121,25.390,24.610,24.996,29711500,-0.368,-0.004
2013-04-17,24.194,24.194,25.341,24.039,24.906,27545700,-3.691,-0.038
2013-04-18,23.403,23.403,24.557,23.114,24.429,23121000,-3.271,-0.033
2013-04-19,23.339,23.339,24.167,23.290,23.643,20163500,-0.275,-0.003
2013-04-22,24.910,24.910,25.214,23.674,23.674,84870100,6.733,0.065
2013-04-23,30.999,30.999,31.340,29.930,30.796,114860900,24.442,0.219
2013-04-24,30.960,30.960,32.043,30.460,31.086,46898600,-0.124,-0.001
2013-04-25,30.536,30.536,31.256,30.467,30.997,29274000,-1.370,-0.014
2013-04-26,30.793,30.793,31.019,30.360,31.000,21790300,0.842,0.008
2013-04-29,30.716,30.716,31.104,30.287,30.944,20787200,-0.251,-0.003
2013-04-30,30.867,30.867,31.393,30.606,30.657,25071200,0.493,0.005
2013-05-01,30.416,30.416,31.056,30.236,30.846,18359600,-1.462,-0.015
2013-05-02,30.641,30.641,30.779,30.027,30.463,18328800,0.742,0.007
2013-05-03,30.493,30.493,31.176,30.386,30.826,15431500,-0.485,-0.005
2013-05-06,30.099,30.099,30.350,29.146,29.947,31731000,-1.293,-0.013
2013-05-07,29.464,29.464,30.074,29.371,29.826,17079300,-2.107,-0.021
2013-05-08,29.801,29.801,30.057,29.219,29.276,17623200,1.144,0.011
2013-05-09,30.916,30.916,31.269,29.503,29.719,36108800,3.739,0.037
2013-05-10,31.099,31.099,31.393,30.651,30.916,18844700,0.591,0.006
2013-05-13,32.769,32.769,32.813,31.020,31.024,41357400,5.370,0.052
2013-05-14,33.424,33.424,33.799,32.971,33.141,38535700,2.001,0.020
2013-05-15,34.771,34.771,35.061,33.976,34.210,36029700,4.030,0.040
2013-05-16,33.861,33.861,35.550,33.600,35.279,28053200,-2.617,-0.027
2013-05-17,34.143,34.143,34.679,33.714,34.076,20141100,0.831,0.008
2013-05-20,34.221,34.221,34.521,33.823,34.063,14765800,0.230,0.002
2013-05-21,33.870,33.870,34.414,33.571,34.291,11491200,-1.027,-0.010
2013-05-22,32.651,32.651,34.029,32.377,33.486,21769300,-3.598,-0.037
2013-05-23,32.311,32.311,32.600,31.650,32.243,16198000,-1.041,-0.010
2013-05-24,32.677,32.677,32.714,32.071,32.176,11808300,1.132,0.011
2013-05-28,30.599,30.599,33.709,30.426,33.107,39525500,-6.361,-0.066
2013-05-29,30.763,30.763,31.626,29.987,30.650,34101900,0.537,0.005
2013-05-30,31.809,31.809,31.857,30.221,30.861,24087700,3.399,0.033
2013-05-31,32.321,32.321,32.797,32.007,32.177,25416300,1.612,0.016
2013-06-03,31.710,31.710,32.500,31.081,32.436,21270900,-1.892,-0.019
2013-06-04,32.187,32.187,32.507,31.224,31.446,23006900,1.505,0.015
2013-06-05,31.923,31.923,32.571,31.200,31.884,33096000,-0.821,-0.008
2013-06-06,31.106,31.106,32.200,30.571,31.731,26069400,-2.560,-0.026
2013-06-07,31.460,31.460,31.546,30.807,31.234,15299200,1.139,0.011
2013-06-10,31.561,31.561,31.904,30.866,31.861,13812400,0.322,0.003
2013-06-11,30.637,30.637,31.467,30.543,31.121,14213500,-2.929,-0.030
2013-06-12,29.663,29.663,30.833,29.553,30.833,19108600,-3.180,-0.032
2013-06-13,30.770,30.770,30.793,29.393,29.713,18511500,3.732,0.037
2013-06-14,30.570,30.570,31.041,30.331,30.681,12495700,-0.650,-0.007
2013-06-17,32.747,32.747,32.929,31.964,32.220,35851200,7.122,0.069
2013-06-18,32.690,32.690,33.000,32.343,32.891,17476900,-0.175,-0.002
2013-06-19,33.187,33.187,33.697,32.516,32.571,22353100,1.521,0.015
2013-06-20,31.931,31.931,33.000,31.506,32.781,21116200,-3.784,-0.039
2013-06-21,30.986,30.986,32.340,30.600,32.150,23398200,-2.962,-0.030
2013-06-24,30.800,30.800,31.297,29.857,30.429,17896200,-0.599,-0.006
2013-06-25,30.414,30.414,30.500,29.651,30.281,20918800,-1.252,-0.013
2013-06-26,30.300,30.300,31.179,30.117,30.650,18834200,-0.376,-0.004
2013-06-27,30.710,30.710,30.961,29.943,30.416,18326700,1.353,0.013
2013-06-28,30.156,30.156,30.900,30.007,30.610,19581100,-1.805,-0.018
2013-07-01,32.040,32.040,32.190,30.286,30.517,24517500,6.249,0.061
2013-07-02,31.637,31.637,32.496,31.143,32.176,17730300,-1.257,-0.013
2013-07-03,31.559,31.559,32.000,31.279,31.731,8625400,-0.248,-0.002
2013-07-05,32.157,32.157,32.179,31.333,31.727,9957500,1.897,0.019
2013-07-08,33.300,33.300,33.606,32.216,32.426,24289300,3.554,0.035
2013-07-09,35.340,35.340,35.344,33.553,33.577,35509600,6.126,0.059
2013-07-10,34.831,34.831,35.271,34.173,35.079,22578500,-1.439,-0.014
2013-07-11,34.881,34.881,35.600,34.403,35.429,21146300,0.144,0.001
2013-07-12,36.751,36.751,36.776,35.107,35.119,34238400,5.361,0.052
2013-07-15,36.854,36.854,37.121,36.019,37.057,20612900,0.280,0.003
2013-07-16,37.211,37.211,38.053,36.671,36.756,33356400,0.969,0.010
2013-07-17,38.274,38.274,38.323,36.953,37.320,19510400,2.856,0.028
2013-07-18,38.059,38.059,38.616,37.714,38.616,20487600,-0.564,-0.006
2013-07-19,37.797,37.797,38.279,37.597,38.204,18120200,-0.687,-0.007
2013-07-22,37.423,37.423,38.393,36.731,38.121,47313700,-0.990,-0.010
2013-07-23,35.751,35.751,37.461,35.171,35.914,76829200,-4.466,-0.046
2013-07-24,34.471,34.471,36.036,34.314,35.674,33409600,-3.580,-0.036
2013-07-25,35.249,35.249,35.380,34.273,34.366,19634300,2.254,0.022
2013-07-26,35.187,35.187,35.283,34.401,34.946,17826900,-0.174,-0.002
2013-07-29,34.994,34.994,35.810,34.643,35.151,13215300,-0.548,-0.005
2013-07-30,34.823,34.823,35.416,34.544,35.057,10890600,-0.490,-0.005
